accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190430|RESI|Front Yard Residential Corpora|A|NYSE|2597600|2896568||221746|11.71||-10.32|-298968|2019-04-30
20190430|RESN|Resonant Inc. Common Stock|R|SC|2803346|3083877||133940|20.93||-9.10|-280531|2019-04-30
20190430|RETA|Reata Pharmaceuticals, Inc. Cl|R|NNM|2395734|2418855||150388|15.93||-0.96|-23121|2019-04-30
20190430|RETC|12 Retech Corporation Common S|S|OTC|193859|0||216745353|1.00||100.00|193859|2019-04-30
20190430|RETL|Direxion Daily Retail Bull 3X|E|ARCA|12281|12639||11300|1.09||-2.83|-358|2019-04-30
20190430|RETO|ReTo Eco-Solutions, Inc. Commo|R|SC|25849|25653||11736|2.20||0.76|196|2019-04-30
20190430|REV|Revlon, Inc.|A|NYSE|2684229|2657055||120574|22.26||1.02|27174|2019-04-30
20190430|REVG|REV Group, Inc.|A|NYSE|5229256|5549204||197694|26.45||-5.77|-319948|2019-04-30
20190430|REVNF|Reinet Investment SCA Ordinary|S|OTC|53314|50594||668|79.81||5.38|2720|2019-04-30
20190430|REW|Proshares UltraShort Technolog|E|ARCA|12395|14019||5620|2.21||-11.58|-1624|2019-04-30
20190430|REX|REX American Resources Corp.|A|NYSE|285911|292321||20543|13.92||-2.19|-6410|2019-04-30
20190430|REXR|REXFORD INDUSTRIAL REALTY, INC|A|NYSE|700629|802571||436172|1.61||-12.70|-101942|2019-04-30
20190430|REXRPRA|Rexford Industrial Realty, Inc|A|NYSE|2516|969||5733|1.00||159.65|1547|2019-04-30
20190430|REXRPRB|Rexford Industrial Realty, Inc|A|NYSE|7862|6727||29656|1.00||16.87|1135|2019-04-30
20190430|REZ|iShares Residential Real Estat|E|ARCA|8485|18946||42611|1.00||-55.21|-10461|2019-04-30
20190430|REZI|Resideo Technologies, Inc. Com|A|NYSE|2988929|2776406||919350|3.25||7.65|212523|2019-04-30
20190430|REZZF|Global Battery Metals Ltd Ordi|S|OTC|5050|5050||1300|3.88||0.00|0|2019-04-30
20190430|RF|Regions Financial Corp.|A|NYSE|12790071|12062020||15003819|1.00||6.04|728051|2019-04-30
20190430|RFAP|First Trust Exchange-Traded Fu|R|NNM|904|2115||1286|1.00||-57.26|-1211|2019-04-30
20190430|RFCI|RiverFront Dynamic Core Income|E|ARCA|11835|12371||7292|1.62||-4.33|-536|2019-04-30
20190430|RFCS|Refocus Group, Inc. Common Sto|S|OTC|10|10||8162|1.00||0.00|0|2019-04-30
20190430|RFDA|RiverFront Dynamic US Dividend|E|ARCA|1646|195||5234|1.00||744.10|1451|2019-04-30
20190430|RFDI|First Trust Exchange-Traded Fu|R|NNM|3433|14913||24660|1.00||-76.98|-11480|2019-04-30
20190430|RFEM|First Trust Exchange-Traded Fu|R|NNM|4629|3358||5474|1.00||37.85|1271|2019-04-30
20190430|RFFC|RiverFront Dynamic US Flex-Cap|E|ARCA|397|384||6392|1.00||3.39|13|2019-04-30
20190430|RFG|Invesco S&P MidCap 400 Pure Gr|E|ARCA|2558|755||8424|1.00||238.81|1803|2019-04-30
20190430|RFI|Cohen and Steers Total Return|A|NYSE|45794|32811||88584|1.00||39.57|12983|2019-04-30
20190430|RFIL|RF Industries, Ltd. Common Sto|R|NNM|44678|39727||29199|1.53||12.46|4951|2019-04-30
20190430|RFL|Rafael Holdings, Inc.|B|AMEX|64096|60548||14294|4.48||5.86|3548|2019-04-30
20190430|RFLFF|Raffles Education Corporation|S|OTC|275918|275918||16117|17.12||0.00|0|2019-04-30
20190430|RFNDF|Rural Funds Group Stapled Secu|S|OTC|347409|367574||1975|175.90||-5.49|-20165|2019-04-30
20190430|RFP|Resolute Forest Products Inc.|A|NYSE|1291465|1594702||340553|3.79||-19.02|-303237|2019-04-30
20190430|RFPRA|REGIONS FINANCIAL CORPORATION|A|NYSE|20484|14741||40881|1.00||38.96|5743|2019-04-30
20190430|RFPRB|REGIONS FINANCIAL CORPORATION|A|NYSE|38073|34411||39981|1.00||10.64|3662|2019-04-30
20190430|RFTA|RAIT Financial Trust 7.125% Se|S|OTC|20002|20153||8108|2.47||-0.75|-151|2019-04-30
20190430|RFTT|RAIT Financial Trust 7.625% Se|S|OTC|5740|5949||7665|1.00||-3.51|-209|2019-04-30
20190430|RFV|Invesco S&P MidCap 400 Pure Va|E|ARCA|16179|9305||3783|4.28||73.87|6874|2019-04-30
20190430|RGA|Reinsurance Group of America,|A|NYSE|674229|880151||287590|2.34||-23.40|-205922|2019-04-30
20190430|RGCO|RGC Resources Inc. Common Stoc|R|NNM|40027|44490||6272|6.38||-10.03|-4463|2019-04-30
20190430|RGCTF|Redstar Gold Corp|S|OTC|30600|46318||68018|1.00||-33.93|-15718|2019-04-30
20190430|RGDCF|92 Resources Corp. Ordinary Sh|S|OTC|21491|76711||165450|1.00||-71.98|-55220|2019-04-30
20190430|RGDFF|Reunion Gold Corporation Ordin|S|OTC|7723|7723||9120|1.00||0.00|0|2019-04-30
20190430|RGDXQ|Response Genetics, Inc.|S|OTC|179|179||136680|1.00||0.00|0|2019-04-30
20190430|RGEDF|Chemical Wks of Richter Gedeon|S|OTC|131647|172000||16|999.99||-23.46|-40353|2019-04-30
20190430|RGEN|Repligen Corporation Common St|R|NNM|3940026|3666326||432569|9.11||7.47|273700|2019-04-30
20190430|RGI|Invesco S&P 500 Equal Weight I|E|ARCA|5616|2874||10642|1.00||95.41|2742|2019-04-30
20190430|RGLB|Oppenheimer Global Revenue ETF|H|BZX|987|1095||156|6.33||-9.86|-108|2019-04-30
20190430|RGLD|Royal Gold, Inc. Common Stock|R|NNM|2015829|2049124||353533|5.70||-1.62|-33295|2019-04-30
20190430|RGLG|UHF Logistics Group, Inc. Comm|S|OTC|17552|0||334425|1.00||100.00|17552|2019-04-30
20190430|RGLS|Regulus Therapeutics Inc. Comm|R|SC|188974|195964||54495|3.47||-3.57|-6990|2019-04-30
20190430|RGLSF|Regulus Resources, Inc. New Or|S|OTC|5700|5700||14488|1.00||0.00|0|2019-04-30
20190430|RGLXY|RTL Group Sa Luxembourg Unspon|S|OTC|200|906||968|1.00||-77.92|-706|2019-04-30
20190430|RGNP|Reign Sappphire Corp Common St|S|OTC|4727|1935||143718|1.00||144.29|2792|2019-04-30
20190430|RGNX|REGENXBIO Inc. Common Stock|R|NNM|3246751|3085522||586561|5.54||5.23|161229|2019-04-30
20190430|RGR|Sturm, Ruger & Company, Inc.|A|NYSE|1412324|1407009||116816|12.09||0.38|5315|2019-04-30
20190430|RGRNF|Regis Resources NL Ordinary Sh|S|OTC|297128|203505||845|351.63||46.01|93623|2019-04-30
20190430|RGRX|Regenerx Biopharmaceuticals In|S|OTC|3636|1236||118218|1.00||194.17|2400|2019-04-30
20190430|RGS|Regis Corporation|A|NYSE|2361554|2080249||255436|9.25||13.52|281305|2019-04-30
20190430|RGSE|REAL GOODS SOLAR INC Class A C|S|OTC|614306|570794||5012788|1.00||7.62|43512|2019-04-30
20190430|RGSG|Resources Global Services Grou|S|OTC|493|494||225|2.19||-0.20|-1|2019-04-30
20190430|RGT|Royce Global Value Trust, Inc.|A|NYSE|504|1644||19542|1.00||-69.34|-1140|2019-04-30
20190430|RH|RH|A|NYSE|6280222|7036915||1137838|5.52||-10.75|-756693|2019-04-30
20190430|RHCGF|Ryman Healthcare Group Ltd Ord|S|OTC|1170831|1139543||0|999.99||2.75|31288|2019-04-30
20190430|RHCO|Readen Holding Corp. Common St|S|OTC|3000|0||5700|1.00||100.00|3000|2019-04-30
20190430|RHDGF|Retail Holdings N.V. Ordinary|S|OTC|342|210||10888|1.00||62.86|132|2019-04-30
20190430|RHE|Regional Health Properties, In|B|AMEX|444782|239598||3969924|1.00||85.64|205184|2019-04-30
20190430|RHEPRA|Regional Health Properties, In|B|AMEX|16474|3600||16292|1.01||357.61|12874|2019-04-30
20190430|RHHBF|Roche Holdings AG Basel Ordina|S|OTC|104|108||63|1.65||-3.70|-4|2019-04-30
20190430|RHHBY|Roche Holdings AG Basel Americ|S|OTC|3941858|3730381||2419461|1.63||5.67|211477|2019-04-30
20190430|RHHNF|International Battery Metals L|S|OTC|29637|9016||121355|1.00||228.72|20621|2019-04-30
20190430|RHHVF|Roche Holdings AG Basel Ordina|S|OTC|309148|123916||10535|29.34||149.48|185232|2019-04-30
20190430|RHI|Robert Half International Inc.|A|NYSE|9249312|11873380||1689295|5.48||-22.10|-2624068|2019-04-30
20190430|RHKJF|Rhoen Klinikum Ag AKT (Germany|S|OTC|112785|146624||0|999.99||-23.08|-33839|2019-04-30
20190430|RHNMF|RHINOMED LIMITED    ORDF Ordin|S|OTC|26200|5000||25460|1.03||424.00|21200|2019-04-30
20190430|RHNO|Rhino Resource Partners LP Com|S|OTC|526|421||1380|1.00||24.94|105|2019-04-30
20190430|RHP|Ryman Hospitality Properties,|A|NYSE|488994|574823||237382|2.06||-14.93|-85829|2019-04-30
20190430|RHS|Invesco S&P 500 Equal Weight C|E|ARCA|9775|8900||14650|1.00||9.83|875|2019-04-30
20190430|RHT|Red Hat Inc|A|NYSE|6634350|6958540||1356853|4.89||-4.66|-324190|2019-04-30
20190430|RHUHF|Richelieu Hardware Ltd Ordinar|S|OTC|847706|859086||21|999.99||-1.32|-11380|2019-04-30
20190430|RIBT|RiceBran Technologies Common S|R|SC|323537|360385||40367|8.01||-10.22|-36848|2019-04-30
20190430|RICK|RCI Hospitality Holdings, Inc.|R|NNM|171345|185875||34899|4.91||-7.82|-14530|2019-04-30
20190430|RICOF|Ricoh Co Ltd Ordinary Shares|S|OTC|5601309|5868797||282|999.99||-4.56|-267488|2019-04-30
20190430|RIDV|Oppenheimer International Ultr|E|ARCA|269|63||101|2.66||326.98|206|2019-04-30
20190430|RIF|RMR Real Estate Income Fund|B|AMEX|1909|1516||27016|1.00||25.92|393|2019-04-30
20190430|RIG|Transocean LTD.|A|NYSE|50297138|53376373||15433679|3.26||-5.77|-3079235|2019-04-30
20190430|RIGL|Rigel Pharmaceuticals, Inc. Co|R|NNM|14871126|15079527||1614173|9.21||-1.38|-208401|2019-04-30
20190430|RIGS|RiverFront Strategic Income Fu|E|ARCA|40730|12438||29695|1.37||227.46|28292|2019-04-30
20190430|RIHT|Rightscorp, Inc. Common Stock|S|OTC|29600|29600||4930|6.00||0.00|0|2019-04-30
20190430|RILY|B. Riley Financial, Inc. Commo|R|NNM|540687|586964||52845|10.23||-7.88|-46277|2019-04-30
20190430|RILYG|B. Riley Financial, Inc. 7.25%|R|NNM|1096|1762||5714|1.00||-37.80|-666|2019-04-30
20190430|RILYH|B. Riley Financial, Inc. 7.375|R|NNM|3054|1297||6557|1.00||135.47|1757|2019-04-30
20190430|RILYI|B. Riley Financial, Inc. 6.875|R|NNM|4579|4124||6872|1.00||11.03|455|2019-04-30
20190430|RILYL|B. Riley Financial, Inc. 7.50%|R|NNM|8258|7918||5291|1.56||4.29|340|2019-04-30
20190430|RILYZ|B. Riley Financial, Inc. 7.50%|R|NNM|1867|2464||12580|1.00||-24.23|-597|2019-04-30
20190430|RINF|ProShares Inflation Expectatio|E|ARCA|1|1||353|1.00||0.00|0|2019-04-30
20190430|RING|iShares MSCI Global Gold Miner|R|NNM|36861|42922||167991|1.00||-14.12|-6061|2019-04-30
20190430|RINIF|Rinnai Corp Ordinary Shares|S|OTC|90600|43905||0|999.99||106.35|46695|2019-04-30
20190430|RINIY|Rinnai Corp Unsponsored Americ|S|OTC|1|0||0|999.99||100.00|1|2019-04-30
20190430|RINO|RINO International Corporation|S|OTC|184839|184839||385|480.10||0.00|0|2019-04-30
20190430|RIO|Rio Tinto plc|A|NYSE|11083191|13347297||2499139|4.43||-16.96|-2264106|2019-04-30
20190430|RIOCF|Riocan Real Estate Inv Tr Ordi|S|OTC|1623127|1543383||15114|107.39||5.17|79744|2019-04-30
20190430|RIOFF|Rio2 Ltd Ordinary Shares|S|OTC|4395|425||23660|1.00||934.12|3970|2019-04-30
20190430|RIOT|Riot Blockchain, Inc.  Common|R|SC|3990992|4123096||1799815|2.22||-3.20|-132104|2019-04-30
20190430|RITT|RIT TECHNOLOGIES LTD Common St|S|OTC|18951|8951||51293|1.00||111.72|10000|2019-04-30
20190430|RIV|RiverNorth Opportunities Fund,|A|NYSE|8399|15994||31939|1.00||-47.49|-7595|2019-04-30
20190430|RJA|AB Svensk Ekportkredit ELEMENT|E|ARCA|4450|398||20359|1.00||1018.09|4052|2019-04-30
20190430|RJDG|RJD Green Inc Common Stock|S|OTC|108738|0||628082|1.00||100.00|108738|2019-04-30
20190430|RJF|Raymond James Financial, Inc.|A|NYSE|2942179|2638416||1119488|2.63||11.51|303763|2019-04-30
20190430|RJI|AB Svensk Ekportkredit ELEMENT|E|ARCA|26417|6513||58582|1.00||305.60|19904|2019-04-30
20190430|RJN|AB Svensk Ekportkredit ELEMENT|E|ARCA|128|103||953|1.00||24.27|25|2019-04-30
20190430|RKDA|Arcadia Biosciences, Inc. Comm|R|SC|168776|255334||78661|2.15||-33.90|-86558|2019-04-30
20190430|RKLIF|Rentokil Initial 2005 Plc Ordi|S|OTC|1881429|1956878||0|999.99||-3.86|-75449|2019-04-30
20190430|RKNEF|Optiva Inc. Ordinary Shares|S|OTC|1010|910||80|12.63||10.99|100|2019-04-30
20190430|RKSCF|Rocksheild Capital Corp. Ordin|S|OTC|7000|0||4195|1.67||100.00|7000|2019-04-30
20190430|RKUNF|Rakuten Inc Ordinary Shares|S|OTC|12142383|10571212||14437|841.06||14.86|1571171|2019-04-30
20190430|RKUNY|Rakuten Inc Sponsored ADR (Jap|S|OTC|86031|66278||144525|1.00||29.80|19753|2019-04-30
20190430|RKWBF|Rockwool Intl Ser A Ordinary S|S|OTC|5267|5351||0|999.99||-1.57|-84|2019-04-30
20190430|RL|Ralph Lauren Corporation|A|NYSE|3130414|3182350||774296|4.04||-1.63|-51936|2019-04-30
20190430|RLAB|Real American Capital Corporat|S|OTC|865|880||16215|1.00||-1.70|-15|2019-04-30
20190430|RLBD|Real Brands, Inc.  NEW Common|S|OTC|3256|35764||480649|1.00||-90.90|-32508|2019-04-30
20190430|RLBY|Reliability Incorporated Commo|S|OTC|558|558||3850|1.00||0.00|0|2019-04-30
20190430|RLDGF|Roland Dg Corp Ordinary Shares|S|OTC|16|16||0|999.99||0.00|0|2019-04-30
20190430|RLGHF|RHT Health Trust Ordinary Shar|S|OTC|70|70||1136|1.00||0.00|0|2019-04-30
20190430|RLGMF|West Red Lake Gold Mines Inc.|S|OTC|3596|5596||920|3.91||-35.74|-2000|2019-04-30
20190430|RLGT|Radiant Logistics, Inc.|B|AMEX|1575240|1424737||530608|2.97||10.56|150503|2019-04-30
20190430|RLGY|REALOGY HOLDINGS CORP.|A|NYSE|27242061|25269234||2075201|13.13||7.81|1972827|2019-04-30
20190430|RLH|Red Lions Hotel Corporation|A|NYSE|529222|536761||49227|10.75||-1.40|-7539|2019-04-30
20190430|RLI|RLI Corp.|A|NYSE|2994453|2929927||214263|13.98||2.20|64526|2019-04-30
20190430|RLJ|RLJ Lodging Trust|A|NYSE|4486877|4287619||974088|4.61||4.65|199258|2019-04-30
20190430|RLJPRA|RLJ Lodging Trust $1.95 Series|A|NYSE|25952|23168||73990|1.00||12.02|2784|2019-04-30
20190430|RLLCF|Rolls Royce Holdings PLC Non C|S|OTC|1143058|1143058||27858|41.03||0.00|0|2019-04-30
20190430|RLLMF|Real Matters Inc. Ordinary Sha|S|OTC|265148|282248||2000|132.57||-6.06|-17100|2019-04-30
20190430|RLLRF|Sugarbud Craft Growers Corp Or|S|OTC|11823|0||27013|1.00||100.00|11823|2019-04-30
20190430|RLLVF|Relevium Technologies Inc Ordi|S|OTC|18798|34626||12992|1.45||-45.71|-15828|2019-04-30
20190430|RLLWF|Reliance Worldwide Corp Ltd Or|S|OTC|4789456|4755753||760|999.99||0.71|33703|2019-04-30
20190430|RLM|Realm Therapeutics plc America|R|SC|7315|6610||7994|1.00||10.67|705|2019-04-30
20190430|RLMD|Relmada Therapeutics, Inc. Com|S|OTC|143458|125514||39545|3.63||14.30|17944|2019-04-30
20190430|RLNIY|Reliance Industries Ltd Sponso|S|OTC|321|321||0|999.99||0.00|0|2019-04-30
20190430|RLNTF|Resilient Property Income Fund|S|OTC|470826|470858||0|999.99||-0.01|-32|2019-04-30
20190430|RLTR|Reeltime Rentals Inc Common St|S|OTC|59082|43082||147745|1.00||37.14|16000|2019-04-30
20190430|RLXXF|RELX PLC Ordinary Shares (Unit|S|OTC|3551356|3395331||1623|999.99||4.60|156025|2019-04-30
20190430|RLY|SPDR SSgA Multi-Asset Real Ret|E|ARCA|1019|1098||25966|1.00||-7.19|-79|2019-04-30
20190430|RLYNF|Rallye SA Neuilly-Sur-Seine Or|S|OTC|792583|806960||294|999.99||-1.78|-14377|2019-04-30
20190430|RM|REGIONAL MANAGEMENT CORP|A|NYSE|365097|372696||28809|12.67||-2.04|-7599|2019-04-30
20190430|RMAX|RE/MAX HOLDINGS, INC.|A|NYSE|1026317|999979||95669|10.73||2.63|26338|2019-04-30
20190430|RMBL|RumbleOn, Inc. Class B Common|R|SC|1371244|1360168||84971|16.14||0.81|11076|2019-04-30
20190430|RMBS|Rambus Inc. Common Stock|R|NNM|3457028|2870240||760760|4.54||20.44|586788|2019-04-30
20190430|RMCF|Rocky Mountain Chocolate Facto|R|NNM|11990|13290||38577|1.00||-9.78|-1300|2019-04-30
20190430|RMD|ResMed Inc.|A|NYSE|2490013|2768312||661659|3.76||-10.05|-278299|2019-04-30
20190430|RMED|Ra Medical Systems, Inc|A|NYSE|365396|346835||164792|2.22||5.35|18561|2019-04-30
20190430|RMG|RMG Acquisition Corp. Class A|A|NYSE|2|500||10|1.00||-99.60|-498|2019-04-30
20190430|RMGGF|Resolute Mining Ltd Ordinary S|S|OTC|3607922|3566142||4402|819.61||1.17|41780|2019-04-30
20190430|RMGNF|RHI Magnesita NV Ordinary Shar|S|OTC|94471|97089||0|999.99||-2.70|-2618|2019-04-30
20190430|RMGOF|Remgro Limited Ord Ordinary Sh|S|OTC|38915|38915||6604|5.89||0.00|0|2019-04-30
20190430|RMGU|RMG Acquisition Corp.|A|NYSE|600|600||40503|1.00||0.00|0|2019-04-30
20190430|RMGWS|RMG Acquisition Corp. Warrants|A|NYSE|5000|26200||7673|1.00||-80.92|-21200|2019-04-30
20190430|RMHBD|Rocky Mountain High Brands, In|S|OTC|12295|50|S|1502841|1.00|R|24490.00|12245|2019-04-30
20190430|RMI|RiverNorth Opportunistic Munic|A|NYSE|24147|21401||32090|1.00||12.83|2746|2019-04-30
20190430|RMIAF|Automotive Finco Corp. Ordinar|S|OTC|1234|0||1300|1.00||100.00|1234|2019-04-30
20190430|RMIOF|Romios Gold Resources Inc Ordi|S|OTC|23252|250||67800|1.00||9200.80|23002|2019-04-30
20190430|RMLFF|Rusoro Mining Ltd Ordinary Sha|S|OTC|5383|0||5758|1.00||100.00|5383|2019-04-30
20190430|RMLRF|Ramelius Resources Ltd Ordinar|S|OTC|374638|373263||26835|13.96||0.37|1375|2019-04-30
20190430|RMNI|Rimini Street, Inc. (DE) Commo|R|NNM|260210|294388||36611|7.11||-11.61|-34178|2019-04-30
20190430|RMNIW|Rimini Street, Inc. Wt Warrant|S|OTC|87|87||1950|1.00||0.00|0|2019-04-30
20190430|RMPLPR|RiverNorth Marketplace Lending|A|NYSE|4423|7087||881|5.02||-37.59|-2664|2019-04-30
20190430|RMR|The RMR Group Inc. Class A Com|R|SC|125300|198352||56031|2.24||-36.83|-73052|2019-04-30
20190430|RMRDF|Ressources Mineres Radisson Ne|S|OTC|5739|5739||8555|1.00||0.00|0|2019-04-30
20190430|RMRHF|Rand Merchant Invt Hldgs Ltd C|S|OTC|113160|113160||0|999.99||0.00|0|2019-04-30
20190430|RMRK|Rimrock Gold Corp. Common Stoc|S|OTC|551848|0||44517763|1.00||100.00|551848|2019-04-30
20190430|RMSL|RemSleep Holdings, Inc. Common|S|OTC|3433|0||1010784|1.00||100.00|3433|2019-04-30
20190430|RMSYF|Ramsay Health Care Ltd RHC Ord|S|OTC|839538|819625||130|999.99||2.43|19913|2019-04-30
20190430|RMT|Royce Micro-Cap Trust Inc|A|NYSE|12398|22212||130691|1.00||-44.18|-9814|2019-04-30
20190430|RMTI|Rockwell Medical, Inc. Common|R|NNM|7231128|7146427||201046|35.97||1.19|84701|2019-04-30
20190430|RMYHY|RAMSAY HEALTH CARE LTD  Americ|S|OTC|2|2||0|999.99||0.00|0|2019-04-30
20190430|RNDB|Randolph Bancorp, Inc. Common|R|NNM|12313|12104||485|25.39||1.73|209|2019-04-30
20190430|RNDM|First Trust Exchange-Traded Fu|R|NNM|4986|80||4302|1.16||6132.50|4906|2019-04-30
20190430|RNDOF|Round One Corp Sakai City Osak|S|OTC|372840|390045||0|999.99||-4.41|-17205|2019-04-30
20190430|RNDV|First Trust Exchange-Traded Fu|R|NNM|618|108||1059|1.00||472.22|510|2019-04-30
20190430|RNDXF|Randgold & Exploration Company|S|OTC|6000|0||1200|5.00||100.00|6000|2019-04-30
20190430|RNECF|Renesas Electronics Corp (Japa|S|OTC|2083010|1696483||555|999.99||22.78|386527|2019-04-30
20190430|RNECY|Renesas Electronics Corp Unspo|S|OTC|17761|4976||10777|1.65||256.93|12785|2019-04-30
20190430|RNEM|First Trust Exchange-Traded Fu|R|NNM|485|575||827|1.00||-15.65|-90|2019-04-30
20190430|RNET|RigNet, Inc. Common Stock|R|NNM|374055|372284||55420|6.75||0.48|1771|2019-04-30
20190430|RNG|RINGCENTRAL, INC.|A|NYSE|4638563|4437539||757195|6.13||4.53|201024|2019-04-30
20190430|RNGOF|Rengo Co Ltd Ordinary Shares|S|OTC|682572|918982||0|999.99||-25.73|-236410|2019-04-30
20190430|RNGR|Ranger Energy Services, Inc.|A|NYSE|11086|11683||6934|1.60||-5.11|-597|2019-04-30
20190430|RNHEF|Renhe Commerical Holdings Comp|S|OTC|20091654|20093182||9180|999.99||-0.01|-1528|2019-04-30
20190430|RNKLF|Royal Nickel Corp. Ordinary Sh|S|OTC|1386369|2191535||477588|2.90||-36.74|-805166|2019-04-30
20190430|RNLC|First Trust Exchange-Traded Fu|R|NNM|19284|408||7635|2.53||4626.47|18876|2019-04-30
20190430|RNLSY|Renault S.A. Unsponsored Ameri|S|OTC|24488|26277||94272|1.00||-6.81|-1789|2019-04-30
20190430|RNMBF|Rheinmetall Ag Ordinary Shares|S|OTC|73938|71785||2|999.99||3.00|2153|2019-04-30
20190430|RNMC|First Trust Exchange-Traded Fu|R|NNM|6026|2699||6033|1.00||123.27|3327|2019-04-30
20190430|RNN|Rexahn Pharmaceuticals, Inc.|B|AMEX|66908|22682||875729|1.00||194.98|44226|2019-04-30
20190430|RNP|Cohen & Steers REIT and Prefer|A|NYSE|10406|15867||101236|1.00||-34.42|-5461|2019-04-30
20190430|RNR|RenaissanceRe Holdings Ltd.|A|NYSE|675883|903016||229931|2.94||-25.15|-227133|2019-04-30
20190430|RNRPRC|RenaissanceRe Holdings Ltd. 6.|A|NYSE|1263|9115||10671|1.00||-86.14|-7852|2019-04-30
20190430|RNRPRE|RENAISSANCERE HOLDINGS LTD 5.3|A|NYSE|41777|25729||24638|1.70||62.37|16048|2019-04-30
20190430|RNRPRF|RenaissanceRe Holdings Ltd. De|A|NYSE|15271|9014||43463|1.00||69.41|6257|2019-04-30
20190430|RNSC|First Trust Exchange-Traded Fu|R|NNM|10428|1368||3632|2.87||662.28|9060|2019-04-30
20190430|RNSDF|Renault Sa Regie Natl 25 Par O|S|OTC|89036|91109||369|241.29||-2.28|-2073|2019-04-30
20190430|RNSGF|Renaissance Gold, Inc. Ordinar|S|OTC|500|500||38787|1.00||0.00|0|2019-04-30
20190430|RNSHF|Renishaw Plc .20 Par Ordinary|S|OTC|107539|107540||18|999.99||0.00|-1|2019-04-30
20190430|RNST|Renasant Corporation Common St|R|NNM|1221692|1221981||164098|7.44||-0.02|-289|2019-04-30
20190430|RNUGF|Reneuron Group plc Guildford O|S|OTC|7230|6336||3474|2.08||14.11|894|2019-04-30
20190430|RNVA|Rennova Health, Inc. Common St|S|OTC|5618692|851754||175718432|1.00||559.66|4766938|2019-04-30
20190430|RNWEF|REC SILICON ASA Ordinary Share|S|OTC|15301939|16356994||24875|615.15||-6.45|-1055055|2019-04-30
20190430|RNWEY|REC Silicon ASA Unsponsored AD|S|OTC|222256|147656||15960|13.93||50.52|74600|2019-04-30
20190430|RNWK|RealNetworks, Inc. Common Stoc|R|NNM|899064|899903||44332|20.28||-0.09|-839|2019-04-30
20190430|RNWR|808 Renewable Energy Corp. Com|S|OTC|7|0||17335|1.00||100.00|7|2019-04-30
20190430|ROAD|Construction Partners, Inc. Cl|R|NNM|347221|345454||63995|5.43||0.51|1767|2019-04-30
20190430|ROAM|Hartford Multifactor Emerging|E|ARCA|1860|1225||10198|1.00||51.84|635|2019-04-30
20190430|ROAN|Roan Resources, Inc.|A|NYSE|509648|239310||1524318|1.00||112.97|270338|2019-04-30
20190430|ROBK|ROTATE BLACK INC Common Stock|S|OTC|451|886||990|1.00||-49.10|-435|2019-04-30
20190430|ROBO|ROBO Global Robotics & Automat|E|ARCA|47918|83936||286213|1.00||-42.91|-36018|2019-04-30
20190430|ROBT|First Trust Exchange-Traded Fu|R|NNM|17203|10612||21268|1.00||62.11|6591|2019-04-30
20190430|ROCK|Gibraltar Industries, Inc. Com|R|NNM|1530271|1618894||133195|11.49||-5.47|-88623|2019-04-30
20190430|RODI|Barclays Return on Disability|E|ARCA|283|283||0|999.99||0.00|0|2019-04-30
20190430|RODM|Hartford Multifactor Developed|E|ARCA|106763|194125||446109|1.00||-45.00|-87362|2019-04-30
20190430|ROFO|Rockford Corporation Common St|S|OTC|6|16||2|3.00||-62.50|-10|2019-04-30
20190430|ROG|Rogers Corporation|A|NYSE|808703|851886||171450|4.72||-5.07|-43183|2019-04-30
20190430|ROGFF|Roxgold Inc. Ordinary Shares (|S|OTC|17500|0||14405|1.21||100.00|17500|2019-04-30
20190430|ROGS|Hartford Multifactor Global Sm|E|ARCA|206|453||2149|1.00||-54.53|-247|2019-04-30
20190430|ROHCF|Rohm Co Ltd Ordinary Shares|S|OTC|72900|66800||0|999.99||9.13|6100|2019-04-30
20190430|ROIC|Retail Opportunity Investments|R|NNM|6852113|6355224||894329|7.66||7.82|496889|2019-04-30
20190430|ROIUF|Route1 Inc. Ordinary Shares (C|S|OTC|10143|10143||7800|1.30||0.00|0|2019-04-30
20190430|ROK|Rockwell Automation, Inc.|A|NYSE|2703255|3085222||992152|2.72||-12.38|-381967|2019-04-30
20190430|ROKK|ROKK3R INC. Common Stock|S|OTC|679|678||0|999.99||0.15|1|2019-04-30
20190430|ROKU|Roku, Inc. Class A Common Stoc|R|NNM|9430271|7598204||10640291|1.00||24.11|1832067|2019-04-30
20190430|ROL|Rollins, Inc.|A|NYSE|14905917|14153065||1578030|9.45||5.32|752852|2019-04-30
20190430|ROLAF|Barclays Bk PLC iPath Russell|S|OTC|4|4||0|999.99||0.00|0|2019-04-30
20190430|ROLL|RBC Bearings Incorporated Comm|R|NNM|446470|401275||102875|4.34||11.26|45195|2019-04-30
20190430|ROM|ProShares Ultra Technology|E|ARCA|1473|2704||48618|1.00||-45.53|-1231|2019-04-30
20190430|ROMJF|Rubicon Organics Inc Common Sh|S|OTC|730|4033||3181|1.00||-81.90|-3303|2019-04-30
20190430|ROOF|IQ US REAL ESTATE SMALL CAP ET|E|ARCA|170|134||8391|1.00||26.87|36|2019-04-30
