accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20240315|HLGN|HELIOGEN INC COM NEW|S|OTC|111330|119281||18248|6.10||-6.67|-7951|2024-03-15
20240315|HLGNW|HELIOGEN INC Warrant   12/30/2|S|OTC|672|672||6073|1.00||0.00|0|2024-03-15
20240315|HLI|Houlihan Lokey, Inc.|A|NYSE|1342964|1845795||329955|4.07||-27.24|-502831|2024-03-15
20240315|HLICF|HELICAL BAR PLC SHS (United Ki|S|OTC|1599|0||0|999.99||100.00|1599|2024-03-15
20240315|HLIO|Helios Technologies, Inc.|A|NYSE|497595|503034||150528|3.31||-1.08|-5439|2024-03-15
20240315|HLIT|Harmonic Inc. Common Stock|R|NNM|7693330|7568568||1091863|7.05||1.65|124762|2024-03-15
20240315|HLKHF|Hella KGAA Hueck & Co Inhaber-|S|OTC|10266|14734||18|570.33||-30.32|-4468|2024-03-15
20240315|HLLGY|Hella Gmbh & Co Kgaa American|S|OTC|48|19||6|8.00||152.63|29|2024-03-15
20240315|HLLPF|Hello Pal Intl Inc Ordinary Sh|S|OTC|334|334||19017|1.00||0.00|0|2024-03-15
20240315|HLLY|Holley Inc.|A|NYSE|2294335|2348182||329634|6.96||-2.29|-53847|2024-03-15
20240315|HLLYWS|Holley Inc. Redeemable Warrant|A|NYSE|13573|795||92832|1.00||1607.30|12778|2024-03-15
20240315|HLMAF|Halma Plc Ordinary Shares|S|OTC|51764|37600||192187|1.00||37.67|14164|2024-03-15
20240315|HLMMF|HOLMEN AKTIEBOLAG Shares AK B|S|OTC|506550|638626||109|999.99||-20.68|-132076|2024-03-15
20240315|HLMN|Hillman Solutions Corp. Common|R|NNM|4605205|4236356||836583|5.50||8.71|368849|2024-03-15
20240315|HLMNY|Holmen AB Unsponsored ADR repr|S|OTC|5|5||1|5.00||0.00|0|2024-03-15
20240315|HLN|Haleon plc American Depositary|A|NYSE|20812760|14316152||4955448|4.20||45.38|6496608|2024-03-15
20240315|HLNCF|HALEON PLC ORD GBP1.25 (United|S|OTC|2661857|2736421||2991|889.96||-2.72|-74564|2024-03-15
20240315|HLNE|Hamilton Lane Incorporated Cla|R|NNM|992684|796489||428632|2.32||24.63|196195|2024-03-15
20240315|HLNFF|High Liner Foods Inc Ordinary|S|OTC|70646|71728||169|418.02||-1.51|-1082|2024-03-15
20240315|HLOC|Helo Corp. Common Stock|S|OTC|3545|0||4861|1.00||100.00|3545|2024-03-15
20240315|HLOGF|HELIUM ONE GLOBAL LTD Ordinary|S|OTC|100000|113000||493146|1.00||-11.50|-13000|2024-03-15
20240315|HLOSF|HEALIOS K K COM STK (Japan)|S|OTC|394979|353075||245|999.99||11.87|41904|2024-03-15
20240315|HLP|Hongli Group Inc. Ordinary Sha|R|SC|139989|155189||46659|3.00||-9.79|-15200|2024-03-15
20240315|HLPMF|Hellenic Petroleum SA Ordinary|S|OTC|22|22||0|999.99||0.00|0|2024-03-15
20240315|HLPPF|Hang Lung Properties Ltd Ordin|S|OTC|6951939|8268742||27273|254.90||-15.93|-1316803|2024-03-15
20240315|HLPPY|Hang Lung Properties Ltd Ameri|S|OTC|981|12768||326837|1.00||-92.32|-11787|2024-03-15
20240315|HLPRB|Hecla Mining Company Series B|A|NYSE|15|15||96|1.00||0.00|0|2024-03-15
20240315|HLPXF|HELLENiQ ENERGY Holdings S.A.|S|OTC|2|2||0|999.99||0.00|0|2024-03-15
20240315|HLRTF|HILLCREST ENERGY TECHNOLOGIES|S|OTC|5981|11875||6272|1.00||-49.63|-5894|2024-03-15
20240315|HLSTF|HALLENSTEIN GLASSONS HOLDINGS|S|OTC|24379|24853||0|999.99||-1.91|-474|2024-03-15
20240315|HLT|Hilton Worldwide Holdings Inc.|A|NYSE|3301758|3242070||1365742|2.42||1.84|59688|2024-03-15
20240315|HLTC|HEALTHCARE TR INC Common Stock|S|OTC|200|200||3041|1.00||0.00|0|2024-03-15
20240315|HLTFF|HILTON FOOD GROUP PLC, HUNTING|S|OTC|18|18||101|1.00||0.00|0|2024-03-15
20240315|HLTH|Cue Health Inc. Common Stock|R|SC|730565|860441||644919|1.13||-15.09|-129876|2024-03-15
20240315|HLTOY|Hellenic Telecommunication Org|S|OTC|9|328||12377|1.00||-97.26|-319|2024-03-15
20240315|HLTRF|HLS Therapeutics Inc. Common S|S|OTC|2229|2989||300|7.43||-25.43|-760|2024-03-15
20240315|HLUBF|H. LUNDBECK A/S ALMINDELIG AKT|S|OTC|2|2||0|999.99||0.00|0|2024-03-15
20240315|HLVX|HilleVax, Inc. Common Stock|R|NNM|474856|431019||128519|3.69||10.17|43837|2024-03-15
20240315|HLX|Helix Energy Solutions Group,|A|NYSE|5446642|5684186||1786032|3.05||-4.18|-237544|2024-03-15
20240315|HLXB|Helix Acquisition Corp. II Cla|R|NNM|3131|4770||4072|1.00||-34.36|-1639|2024-03-15
20240315|HLXFF|Hi-Lex Corporation Ordinary Sh|S|OTC|241|41||0|999.99||487.80|200|2024-03-15
20240315|HLYK|HealthLynked Corp. Common Stoc|S|OTC|19812|12512||110177|1.00||58.34|7300|2024-03-15
20240315|HMAGF|HOME24 AG Ordinary Shares  Ger|S|OTC|979|979||0|999.99||0.00|0|2024-03-15
20240315|HMBL|HUMBL, Inc. Common Stock|S|OTC|6269525|5586043||137833036|1.00||12.24|683482|2024-03-15
20240315|HMBRF|HAMBORNER REIT AG AGNAMENS AKT|S|OTC|2648|5038||0|999.99||-47.44|-2390|2024-03-15
20240315|HMC|Honda Motor Co., Ltd. American|A|NYSE|1829509|1421356||1158882|1.58||28.72|408153|2024-03-15
20240315|HMCLF|HOME CONSORTIUM LTD ORDINARY F|S|OTC|1457474|1474732||0|999.99||-1.17|-17258|2024-03-15
20240315|HMCTF|HNA INFRASTRUCTURE CO LTD  Ord|S|OTC|287000|280000||0|999.99||2.50|7000|2024-03-15
20240315|HMDCF|HUTCHMED CHINA LTD USD SHS NEW|S|OTC|4708938|4427860||0|999.99||6.35|281078|2024-03-15
20240315|HMDPF|Hammond Power Solutions Inc Or|S|OTC|169792|109092||2013|84.35||55.64|60700|2024-03-15
20240315|HMENF|HEMISPHERE ENERGY CORP COM (Ca|S|OTC|170510|172791||109147|1.56||-1.32|-2281|2024-03-15
20240315|HMFAF|HAMMOND MFG CO LTD CL A SUB VT|S|OTC|98|183||620|1.00||-46.45|-85|2024-03-15
20240315|HMICF|HANA MICROELECTRONICS PUB CO L|S|OTC|2528200|2394500||0|999.99||5.58|133700|2024-03-15
20240315|HMLPF|Hoegh LNG Partners LP Preferre|S|OTC|2001|3654||6198|1.00||-45.24|-1653|2024-03-15
20240315|HMLSF|Horizons Marijuana Life Scienc|S|OTC|50|50||667|1.00||0.00|0|2024-03-15
20240315|HMN|Horace Mann Educators Corporat|A|NYSE|480923|528486||257325|1.87||-9.00|-47563|2024-03-15
20240315|HMNF|HMN Financial, Inc. Common Sto|R|NNM|7204|5169||2425|2.97||39.37|2035|2024-03-15
20240315|HMNKF|HMS Networks AB Ordinary Share|S|OTC|28465|28436||2|999.99||0.10|29|2024-03-15
20240315|HMNTY|HEMNET GROUP AB AMERICAN DEPOS|S|OTC|514|1101||1062|1.00||-53.32|-587|2024-03-15
20240315|HMNU|Human Unitec International, In|S|OTC|26750|39417||228373|1.00||-32.14|-12667|2024-03-15
20240315|HMNY|Helios and Matheson Analytics|S|OTC|13510|13510||231726|1.00||0.00|0|2024-03-15
20240315|HMOP|Hartford Municipal Opportuniti|E|ARCA|25511|8467||37596|1.00||201.30|17044|2024-03-15
20240315|HMRFF|HOMERUN RES INC Common Shares|S|OTC|351|351||364|1.00||0.00|0|2024-03-15
20240315|HMRZF|Hennes & Mauritz B Free Shs Or|S|OTC|37898477|39113415||273|999.99||-3.11|-1214938|2024-03-15
20240315|HMSNF|Hammerson Plc Ord Ordinary Sha|S|OTC|300291|291||2037|147.42||103092.78|300000|2024-03-15
20240315|HMST|HomeStreet, Inc. Common Stock|R|NNM|596200|611497||128704|4.63||-2.50|-15297|2024-03-15
20240315|HMTXF|Hemostemix Inc  Ordinary Share|S|OTC|1000|10036||5636|1.00||-90.04|-9036|2024-03-15
20240315|HMY|Harmony Gold Mining Company Li|A|NYSE|7255779|7170631||10503733|1.00||1.19|85148|2024-03-15
20240315|HNDAF|Honda Motor Co Ltd Ordinary Sh|S|OTC|5035438|5063895||7768|648.23||-0.56|-28457|2024-03-15
20240315|HNDL|Strategy Shares Nasdaq 7HANDL|R|NNM|3905|34419||125806|1.00||-88.65|-30514|2024-03-15
20240315|HNGKY|Hongkong Land Holdings Ltd Uns|S|OTC|219|1360||9973|1.00||-83.90|-1141|2024-03-15
20240315|HNHAF|Hon Hai Precision Industries C|S|OTC|200018|200018||364|549.50||0.00|0|2024-03-15
20240315|HNHPF|Hon Hai Precision Industries C|S|OTC|431356|406298||126005|3.42||6.17|25058|2024-03-15
20240315|HNI|HNI Corporation|A|NYSE|626968|531775||379247|1.65||17.90|95193|2024-03-15
20240315|HNLGF|Hang Lung Group, Ltd. Ordinary|S|OTC|40528|810161||727|55.75||-95.00|-769633|2024-03-15
20240315|HNLGY|Hang Lung Group, Ltd. American|S|OTC|991|991||13|76.23||0.00|0|2024-03-15
20240315|HNNA|Hennessy Advisors, Inc. Common|R|NNM|100905|101079||4892|20.63||-0.17|-174|2024-03-15
20240315|HNNAZ|Hennessy Advisors, Inc. 4.875%|R|NNM|23|0||361|1.00||100.00|23|2024-03-15
20240315|HNNKY|Hankyu Hanshin Hldgs Inc Ameri|S|OTC|5|5||0|999.99||0.00|0|2024-03-15
20240315|HNNMY|Hennes & Mauritz AB Unsponsore|S|OTC|5211|15091||86887|1.00||-65.47|-9880|2024-03-15
20240315|HNOI|HNO International, Inc. Common|S|OTC|1292|335||802|1.61||285.67|957|2024-03-15
20240315|HNORF|Harvey Norman Holdings Ltd Ord|S|OTC|675388|886540||0|999.99||-23.82|-211152|2024-03-15
20240315|HNRA|HNR Acquisition Corp|B|AMEX|58745|26506||1547126|1.00||121.63|32239|2024-03-15
20240315|HNRAWS|HNR Acquisition Corp Warrants,|B|AMEX|751|1219||139342|1.00||-38.39|-468|2024-03-15
20240315|HNRC|HOUSTON NAT RES CORP Common St|S|OTC|201895|9973||2515623|1.00||1924.42|191922|2024-03-15
20240315|HNRG|Hallador Energy Company Common|R|SC|814619|701205||426210|1.91||16.17|113414|2024-03-15
20240315|HNSBF|Hansa Medical AB, Malmo Ordina|S|OTC|596866|571450||755|790.55||4.45|25416|2024-03-15
20240315|HNSDF|HENSOLDT AG HENSOLDT AGINHABER|S|OTC|118482|124392||0|999.99||-4.75|-5910|2024-03-15
20240315|HNSPF|Hansoh Pharmaceutical Group Co|S|OTC|2912017|2852017||0|999.99||2.10|60000|2024-03-15
20240315|HNST|The Honest Company, Inc. Commo|R|NNM|1276367|1469282||2413746|1.00||-13.13|-192915|2024-03-15
20240315|HNTGF|HENGTEN NETWORKS GROUP LTD Ord|S|OTC|23800273|22332273||0|999.99||6.57|1468000|2024-03-15
20240315|HNTIF|Hunting Group Plc Ord Ordinary|S|OTC|1122|1113||3655|1.00||0.81|9|2024-03-15
20240315|HNTIY|Hunting Plc Unsponsored ADR (U|S|OTC|87|87||19|4.58||0.00|0|2024-03-15
20240315|HNUZF|BETAPRO NAT GAS LEVERAGED DAIL|S|OTC|829732|459632||5936|139.78||80.52|370100|2024-03-15
20240315|HNVR|Hanover Bancorp, Inc. Common S|R|NNM|4376|3489||5422|1.00||25.42|887|2024-03-15
20240315|HNW|Pioneer Diversified High Incom|B|AMEX|20455|2574||22680|1.00||694.68|17881|2024-03-15
20240315|HNWAF|Hanwa Co Ltd Ordinary Shares (|S|OTC|1002|902||0|999.99||11.09|100|2024-03-15
20240315|HOCFF|Hochtief A G Ordinary Shares|S|OTC|18635|15194||49|380.31||22.65|3441|2024-03-15
20240315|HOCPF|Hoya Corp Ordinary Shares (Jap|S|OTC|176670|257218||434|407.07||-31.32|-80548|2024-03-15
20240315|HOCPY|Hoya Corp Sponsored ADR (Japan|S|OTC|4685|6782||32644|1.00||-30.92|-2097|2024-03-15
20240315|HOCT|Innovator Premium Income 9 Buf|H|BZX|6315|19671||1729|3.65||-67.90|-13356|2024-03-15
20240315|HOCXF|Hoteles City Express S A B De|S|OTC|10615|10720||0|999.99||-0.98|-105|2024-03-15
20240315|HODL|VanEck Bitcoin Trust|H|BZX|15215|5721||905188|1.00||165.95|9494|2024-03-15
20240315|HOEGF|HOEGH AUTOLINER ASA Ordinary S|S|OTC|50112|1265171||52148|1.00||-96.04|-1215059|2024-03-15
20240315|HOFJF|House Food Corps Ordinary Shar|S|OTC|29501|17829||0|999.99||65.47|11672|2024-03-15
20240315|HOFT|Hooker Furnishings Corporation|R|NNM|176922|184684||33856|5.23||-4.20|-7762|2024-03-15
20240315|HOFV|Hall of Fame Resort & Entertai|R|SC|432116|467085||24317|17.77||-7.49|-34969|2024-03-15
20240315|HOFVW|Hall of Fame Resort &amp; Ente|R|SC|22180|22794||30168|1.00||-2.69|-614|2024-03-15
20240315|HOG|Harley-Davidson, Inc.|A|NYSE|6845496|7281679||2230003|3.07||-5.99|-436183|2024-03-15
20240315|HOIEF|Hosiden Cp Ord Ordinary Shares|S|OTC|54765|51665||0|999.99||6.00|3100|2024-03-15
20240315|HOKCF|Hong Kong & China Gas Ltd Ord|S|OTC|12066761|13842171||0|999.99||-12.83|-1775410|2024-03-15
20240315|HOKCY|Hong Kong & China Gas Ltd Ord|S|OTC|5796|5796||640247|1.00||0.00|0|2024-03-15
20240315|HOKUQ|Hoku Corporation Common Stock|S|OTC|42|42||73|1.00||0.00|0|2024-03-15
20240315|HOLI|Hollysys Automation Technologi|R|NNM|5947590|5967872||437905|13.58||-0.34|-20282|2024-03-15
20240315|HOLO|MicroCloud Hologram Inc. Ordin|R|SC|479965|707472||8543737|1.00||-32.16|-227507|2024-03-15
20240315|HOLOW|MicroCloud Hologram Inc. Warra|R|SC|2919|11577||135925|1.00||-74.79|-8658|2024-03-15
20240315|HOLX|Hologic, Inc. Common Stock|R|NNM|4647463|5471907||1841949|2.52||-15.07|-824444|2024-03-15
20240315|HOMB|Home BancShares, Inc.|A|NYSE|4243602|4004766||1036867|4.09||5.96|238836|2024-03-15
20240315|HOMZ|Hoya Capital Housing ETF|E|ARCA|1876|1577||1528|1.23||18.96|299|2024-03-15
20240315|HON|Honeywell International Inc. C|R|NNM|7726239|8019166||2956158|2.61||-3.65|-292927|2024-03-15
20240315|HONE|HarborOne Bancorp, Inc. Common|R|NNM|388122|373426||176034|2.20||3.94|14696|2024-03-15
20240315|HOOD|Robinhood Markets, Inc. Class|R|NNM|32202238|33559114||18116886|1.78||-4.04|-1356876|2024-03-15
20240315|HOOK|HOOKIPA Pharma Inc. Common Sto|R|SC|333389|299465||447347|1.00||11.33|33924|2024-03-15
20240315|HOPE|Hope Bancorp, Inc. Common Stoc|R|NNM|2206407|1897917||633546|3.48||16.25|308490|2024-03-15
20240315|HOSHF|HOSHINO RESORTS REIT INC Ordin|S|OTC|1324|1086||0|999.99||21.92|238|2024-03-15
20240315|HOSXF|Haci Omer Sabanci Hldgs Reg S|S|OTC|8|8||0|999.99||0.00|0|2024-03-15
20240315|HOTF|Hot Mama's Foods, Inc. Common|S|OTC|604|604||0|999.99||0.00|0|2024-03-15
20240315|HOTH|Hoth Therapeutics, Inc. Common|R|SC|27305|76356||27305|1.00||-64.24|-49051|2024-03-15
20240315|HOUR|Hour Loop, Inc. Common Stock|R|SC|14752|21636||10968|1.35||-31.82|-6884|2024-03-15
20240315|HOUS|Anywhere Real Estate Inc.|A|NYSE|8040904|6613443||1484547|5.42||21.58|1427461|2024-03-15
20240315|HOV|Hovnanian Enterprises, Inc. Cl|A|NYSE|234387|219495||83829|2.80||6.78|14892|2024-03-15
20240315|HOVNP|Hovnanian Enterprises Inc Dep|R|NNM|4892|4312||6506|1.00||13.45|580|2024-03-15
20240315|HOVR|New Horizon Aircraft Ltd. Clas|R|SC|94635|14404||573055|1.00||557.00|80231|2024-03-15
20240315|HOVRW|New Horizon Aircraft Ltd. Warr|R|SC|41135|69736||132037|1.00||-41.01|-28601|2024-03-15
20240315|HOVVB|HOVNANIAN ENTERPRISES INC Comm|S|OTC|3|3||0|999.99||0.00|0|2024-03-15
20240315|HOWL|Werewolf Therapeutics, Inc. Co|R|NNM|431968|464809||190936|2.26||-7.07|-32841|2024-03-15
20240315|HOYFF|Huhtamaki Oy Ser I Ordinary Sh|S|OTC|36905|51032||0|999.99||-27.68|-14127|2024-03-15
20240315|HP|Helmerich & Payne, Inc.|A|NYSE|11599495|11149660||1260797|9.20||4.03|449835|2024-03-15
20240315|HPCO|Hempacco Co., Inc. Common Stoc|R|SC|28507|83965|S|151769|1.00||-66.05|-55458|2024-03-15
20240315|HPDHF|HOPSON DEVELOPMENT HOLDINGS LT|S|OTC|331538|331538||0|999.99||0.00|0|2024-03-15
20240315|HPE|Hewlett Packard Enterprise Com|A|NYSE|23741350|32747246||31791443|1.00||-27.50|-9005896|2024-03-15
20240315|HPF|John Hancock Preferred Income|A|NYSE|3057|7467||42249|1.00||-59.06|-4410|2024-03-15
20240315|HPGLY|Hapag-Llyod AG American Deposi|S|OTC|924|373||3111|1.00||147.72|551|2024-03-15
20240315|HPHTF|Hamamatsu Photonics Kk Ordinar|S|OTC|395412|419547||687|575.56||-5.75|-24135|2024-03-15
20240315|HPHTY|Hamamatsu Photonics Kk America|S|OTC|63|0||72|1.00||100.00|63|2024-03-15
20240315|HPI|John Hancock Preferred Income|A|NYSE|9942|18800||59507|1.00||-47.12|-8858|2024-03-15
20240315|HPIFF|Huadian Power International Co|S|OTC|2377104|2607104||0|999.99||-8.82|-230000|2024-03-15
20240315|HPIFY|Huadian Power International Co|S|OTC|141|141||0|999.99||0.00|0|2024-03-15
20240315|HPK|HighPeak Energy, Inc. Common S|R|NNM|3543687|6046983||457928|7.74||-41.40|-2503296|2024-03-15
20240315|HPKEW|HighPeak Energy, Inc. Warrant|R|NNM|7110|6953||1046|6.80||2.26|157|2024-03-15
20240315|HPP|Hudson Pacific Properties, Inc|A|NYSE|20906960|20004702||2271609|9.20||4.51|902258|2024-03-15
20240315|HPPPRC|Hudson Pacific Properties, Inc|A|NYSE|76234|77375||76851|1.00||-1.47|-1141|2024-03-15
20240315|HPQ|HP Inc.|A|NYSE|17279422|14834293||11531552|1.50||16.48|2445129|2024-03-15
20240315|HPQFF|HPQ SILICON INC Common Shares|S|OTC|27354|0||134606|1.00||100.00|27354|2024-03-15
20240315|HPS|John Hancock Preferred Income|A|NYSE|169944|210833||67185|2.53||-19.39|-40889|2024-03-15
20240315|HPTO|hopTo Inc. New Common Stock|S|OTC|66|66||12149|1.00||0.00|0|2024-03-15
20240315|HPURF|HEXAGON PURUS ASA (Norway)|S|OTC|1701346|1707446||16893|100.71||-0.36|-6100|2024-03-15
20240315|HQGE|HQ Global Education Inc.  Comm|S|OTC|523009|0||9820957|1.00||100.00|523009|2024-03-15
20240315|HQGO|Lattice Strategies Trust Hartf|R|NNM|200|168||42|4.76||19.05|32|2024-03-15
20240315|HQH|abrdn Healthcare Investors|A|NYSE|34232|80295||176913|1.00||-57.37|-46063|2024-03-15
20240315|HQI|HireQuest, Inc. Common Stock (|R|SC|121030|149083||12272|9.86||-18.82|-28053|2024-03-15
20240315|HQL|abrdn Life Sciences Investors|A|NYSE|29432|56020||90053|1.00||-47.46|-26588|2024-03-15
20240315|HQY|HealthEquity, Inc. Common Stoc|R|NNM|3036516|2972837||460394|6.60||2.14|63679|2024-03-15
20240315|HR|Healthcare Realty Trust Incorp|A|NYSE|7456667|10055471||3453350|2.16||-25.84|-2598804|2024-03-15
20240315|HRASF|HERA SPA BOLOGNA SHS (Italy)|S|OTC|8384938|6018089||0|999.99||39.33|2366849|2024-03-15
20240315|HRB|H&R Block, Inc.|A|NYSE|11571554|11116668||1367803|8.46||4.09|454886|2024-03-15
20240315|HRBR|Harbor Diversified, Inc. Commo|S|OTC|11641|6864||55915|1.00||69.59|4777|2024-03-15
20240315|HRDI|Here Media, Inc Common Stock|S|OTC|950|950||4|237.50||0.00|0|2024-03-15
20240315|HRDIL|Here Media, Inc Spl Shares|S|OTC|950|950||4|237.50||0.00|0|2024-03-15
20240315|HRGG|Heritage Nola Bancorp Inc Comm|S|OTC|51|23||8605|1.00||121.74|28|2024-03-15
20240315|HRGLF|Hargreaves Lansdown PLC, Brist|S|OTC|2574066|2564656||932|999.99||0.37|9410|2024-03-15
20240315|HRGN|Harvard Apparatus Regenerative|S|OTC|57|1022||12403|1.00||-94.42|-965|2024-03-15
20240315|HRI|Herc Holdings Inc.|A|NYSE|675895|717238||267787|2.52||-5.76|-41343|2024-03-15
20240315|HRIBF|Horiba Ltd Ordinary Shares (Ja|S|OTC|198168|171660||99|999.99||15.44|26508|2024-03-15
20240315|HRKKF|REVOLUTION CO LTD SHS (Japan)|S|OTC|128600|0||0|999.99||100.00|128600|2024-03-15
20240315|HRL|Hormel Foods Corporation|A|NYSE|10654776|9978534||3396839|3.14||6.78|676242|2024-03-15
20240315|HRMY|Harmony Biosciences Holdings,|R|NNM|6086301|6287105||530650|11.47||-3.19|-200804|2024-03-15
20240315|HRNNF|Hydro One Ltd Ordinary Shares|S|OTC|9044176|6898842||68400|132.22||31.10|2145334|2024-03-15
20240315|HROEY|HIROSE ELEC CO LTD American De|S|OTC|674|674||107|6.30||0.00|0|2024-03-15
20240315|HROGF|Hirogin Holdings Inc Common St|S|OTC|499985|561966||0|999.99||-11.03|-61981|2024-03-15
20240315|HROW|Harrow, Inc. Common Stock|R|NNM|5498693|5494917||280660|19.59||0.07|3776|2024-03-15
20240315|HROWL|Harrow, Inc. 8.625% Senior Not|R|NNM|715|63||5636|1.00||1034.92|652|2024-03-15
20240315|HROWM|Harrow, Inc. 11.875% Senior No|R|NNM|533|53||4211|1.00||905.66|480|2024-03-15
20240315|HRSEF|Hirose Electric Co Ltd Ordinar|S|OTC|90795|91193||1|999.99||-0.44|-398|2024-03-15
20240315|HRSHF|HAIER SMART HOME CO LTD BEARER|S|OTC|2740932|4606297||3909|701.18||-40.50|-1865365|2024-03-15
20240315|HRST|Harvest Oil & Gas Corporation|S|OTC|42|42||4|10.50||0.00|0|2024-03-15
20240315|HRT|HireRight Holdings Corporation|A|NYSE|385447|477990||368131|1.05||-19.36|-92543|2024-03-15
20240315|HRTG|HERITAGE INSURANCE HOLDINGS IN|A|NYSE|458059|424785||562747|1.00||7.83|33274|2024-03-15
20240315|HRTS|Tema ETF Trust Tema Cardiovasc|R|NNM|2569|1777||31336|1.00||44.57|792|2024-03-15
20240315|HRTX|Heron Therapeutics, Inc. Commo|R|SC|25426080|24532587||3863170|6.58||3.64|893493|2024-03-15
20240315|HRUFF|H & R Real Estate Invt Tr Unit|S|OTC|2693954|2756057||23649|113.91||-2.25|-62103|2024-03-15
20240315|HRVFF|HARVIA OYJ Ordinary Shares (Fi|S|OTC|11|11||0|999.99||0.00|0|2024-03-15
20240315|HRYU|Hanryu Holdings, Inc. Common S|R|SC|98293|151947||256519|1.00||-35.31|-53654|2024-03-15
20240315|HRZCF|HORIZON CONSTRUCTION DEVELOPME|S|OTC|2999|2999||0|999.99||0.00|0|2024-03-15
20240315|HRZN|Horizon Technology Finance Cor|R|NNM|636408|551240||427086|1.49||15.45|85168|2024-03-15
20240315|HRZSF|HORIZONS S&P/TSX 60 INDEX ETF|S|OTC|25243|1516||488|51.73||1565.11|23727|2024-03-15
20240315|HSAI|Hesai Group American Depositar|R|NNM|1624785|747702||1773004|1.00||117.30|877083|2024-03-15
20240315|HSBC|HSBC Holdings PLC|A|NYSE|6784857|7680183||2232010|3.04||-11.66|-895326|2024-03-15
20240315|HSCS|Heart Test Laboratories, Inc.|R|SC|506019|196160||2874178|1.00||157.96|309859|2024-03-15
20240315|HSCSW|Heart Test Laboratories, Inc.|R|SC|1741|1283||984|1.77||35.70|458|2024-03-15
20240315|HSCZ|iShares Currency Hedged MSCI E|E|ARCA|8840|7926||11177|1.00||11.53|914|2024-03-15
20240315|HSDT|Helius Medical Technologies, I|R|SC|111764|36310||798459|1.00||207.81|75454|2024-03-15
20240315|HSEEF|HILL INC COM (Canada)|S|OTC|312|0||173|1.80||100.00|312|2024-03-15
20240315|HSHCY|Haier Smart Home Co Ltd Americ|S|OTC|128183|45571||696308|1.00||181.28|82612|2024-03-15
20240315|HSHIF|Hoshizaki Electric Co Ltd Ordi|S|OTC|34589|43651||0|999.99||-20.76|-9062|2024-03-15
20240315|HSHP|Himalaya Shipping Ltd.|A|NYSE|292530|254584||117187|2.50||14.91|37946|2024-03-15
20240315|HSHPF|Hill & Smith Holdings Plc Ordi|S|OTC|43615|42894||0|999.99||1.68|721|2024-03-15
20240315|HSHZY|Hoshizaki Corporation American|S|OTC|12814|12895||119|107.68||-0.63|-81|2024-03-15
20240315|HSIC|Henry Schein, Inc. Common Stoc|R|NNM|5902362|5901710||1147054|5.15||0.01|652|2024-03-15
20240315|HSII|Heidrick & Struggles Internati|R|NNM|425974|286898||174116|2.45||48.48|139076|2024-03-15
20240315|HSKCF|HASEKO CORP SHS NEW (Japan)|S|OTC|402085|525185||0|999.99||-23.44|-123100|2024-03-15
20240315|HSMD|HEALTHCARE SOLUTIONS MGMT GROU|S|OTC|5|5||0|999.99||0.00|0|2024-03-15
20240315|HSMV|First Trust Horizon Managed Vo|E|ARCA|47|101||1354|1.00||-53.47|-54|2024-03-15
20240315|HSNGF|Hang Seng Bk Ltd Ord Ordinary|S|OTC|1645429|1693531||8585|191.66||-2.84|-48102|2024-03-15
20240315|HSNGY|Hang Seng Bk Ltd Ord American|S|OTC|63863|140367||130205|1.00||-54.50|-76504|2024-03-15
20240315|HSON|Hudson Global, Inc. Common Sto|R|NNM|8549|7324||5477|1.56||16.73|1225|2024-03-15
20240315|HSPO|Horizon Space Acquisition I Co|R|NNM|34|28||68647|1.00||21.43|6|2024-03-15
20240315|HSPOR|Horizon Space Acquisition I Co|R|NNM|446|446||16166|1.00||0.00|0|2024-03-15
20240315|HSPOU|Horizon Space Acquisition I Co|R|NNM|112|112||61|1.84||0.00|0|2024-03-15
20240315|HSPOW|Horizon Space Acquisition I Co|R|NNM|561|1301||15730|1.00||-56.88|-740|2024-03-15
20240315|HSQVY|Husqvarna AB Sponsored ADR rep|S|OTC|13522|12157||26294|1.00||11.23|1365|2024-03-15
20240315|HSRMF|HASTINGS TECHNOLOGY METALS LTD|S|OTC|263|263||37|7.11||0.00|0|2024-03-15
20240315|HSRT|Hartford AAA CLO ETF|H|BZX|2541|0||9709|1.00||100.00|2541|2024-03-15
20240315|HSSKF|HUBER & SUHNER AG KABEL-KAUTSC|S|OTC|683|63||0|999.99||984.13|620|2024-03-15
20240315|HST|Host Hotels & Resorts, Inc. Co|R|NNM|37590519|37087219||5539605|6.79||1.36|503300|2024-03-15
20240315|HSTM|HealthStream, Inc. Common Stoc|R|NNM|313107|275681||120872|2.59||13.58|37426|2024-03-15
20240315|HSTO|HISTOGEN INC Common Stock|S|OTC|40436|40436||81470|1.00||0.00|0|2024-03-15
20240315|HSTXF|Heliostar Metals Ltd.  Ordinar|S|OTC|61686|1952||210158|1.00||3060.14|59734|2024-03-15
20240315|HSUN|Hartford Sustainable Income ET|H|BZX|5268|53||1848|2.85||9839.62|5215|2024-03-15
20240315|HSWLF|Hostelworld Group Plc Ordinary|S|OTC|5527|5717||291|18.99||-3.32|-190|2024-03-15
20240315|HSY|The Hershey Company|A|NYSE|3758594|2851677||3084637|1.22||31.80|906917|2024-03-15
